entryno.,value,UOD,time,DOW,timeperiod,OUDstreaktype,OUDstreakno.
1375,126865,2,214104,20170503020421,2,17
1376,126865,2,214105,20170503020421,2,18
1377,126865,2,214106,20170503020421,2,19
1378,126865,2,214107,20170503020421,2,20
1379,126865,2,214108,20170503020421,2,21
1380,126865,2,214109,20170503020421,2,22
1381,126865,2,214110,20170503020421,2,23
1382,126865,2,214110,20170503020421,2,24
1383,126866,0,214111,20170503020421,0,0
1384,126865,1,214112,20170503020421,1,0
1385,126866,0,214113,20170503020421,0,0
1386,126866,2,214114,20170503020421,2,0
1387,126865,1,214115,20170503020421,1,0
1388,126866,0,214116,20170503020421,0,0
1389,126866,2,214117,20170503020421,2,0
1390,126866,2,214118,20170503020421,2,1
1391,126866,2,214119,20170503020421,2,2
1392,126866,2,214120,20170503020421,2,3
1393,126866,2,214121,20170503020421,2,4
1394,126866,2,214121,20170503020421,2,5
1395,126866,2,214122,20170503020421,2,6
1396,126866,2,214123,20170503020421,2,7
1397,126866,2,214124,20170503020421,2,8
1398,126866,2,214125,20170503020421,2,9
1399,126866,2,214126,20170503020421,2,10
1400,126866,2,214127,20170503020421,2,11
1401,126866,2,214128,20170503020421,2,12
1402,126866,2,214129,20170503020421,2,13
1403,126866,2,214130,20170503020421,2,14
1404,126866,2,214130,20170503020421,2,15
1405,126866,2,214131,20170503020421,2,16
1406,126866,2,214132,20170503020421,2,17
1407,126866,2,214133,20170503020421,2,18
1408,126866,2,214134,20170503020421,2,19
1409,126865,1,214135,20170503020421,1,0
1410,126865,2,214136,20170503020421,2,0
1411,126865,2,214137,20170503020421,2,1
1412,126865,2,214137,20170503020421,2,2
1413,126865,2,214138,20170503020421,2,3
1414,126865,2,214139,20170503020421,2,4
1415,126865,2,214140,20170503020421,2,5
1416,126865,2,214141,20170503020421,2,6
1417,126865,2,214142,20170503020421,2,7
1418,126865,2,214143,20170503020421,2,8
1419,126865,2,214144,20170503020421,2,9
1420,126865,2,214145,20170503020421,2,10
1421,126865,2,214146,20170503020421,2,11
1422,126865,2,214147,20170503020421,2,12
1423,126865,2,214148,20170503020421,2,13
1424,126865,2,214148,20170503020421,2,14
1425,126865,2,214149,20170503020421,2,15
1426,126865,2,214150,20170503020421,2,16
1427,126865,2,214151,20170503020421,2,17
1428,126865,2,214152,20170503020421,2,18
1429,126865,2,214153,20170503020421,2,19
1430,126865,2,214154,20170503020421,2,20
1431,126865,2,214155,20170503020421,2,21
1432,126865,2,214156,20170503020421,2,22
1433,126865,2,214157,20170503020421,2,23
1434,126865,2,214158,20170503020421,2,24
1435,126865,2,214158,20170503020421,2,25
1436,126865,2,214159,20170503020421,2,26
1437,126865,2,214200,20170503020421,2,27
1438,126865,2,214201,20170503020421,2,28
1439,126865,2,214202,20170503020421,2,29
1440,126865,2,214203,20170503020421,2,30
1441,126865,2,214204,20170503020421,2,31
1442,126874,0,214205,20170503020421,0,0
1443,126874,2,214206,20170503020421,2,0
1444,126874,2,214207,20170503020421,2,1
1445,126874,2,214208,20170503020421,2,2
1446,126874,2,214209,20170503020421,2,3
1447,126874,2,214210,20170503020421,2,4
1448,126874,2,214211,20170503020421,2,5
1449,126874,2,214211,20170503020421,2,6
1450,126874,2,214212,20170503020421,2,7
1451,126874,2,214213,20170503020421,2,8
1452,126874,2,214214,20170503020421,2,9
1453,126874,2,214215,20170503020421,2,10
1454,126874,2,214216,20170503020421,2,11
1455,126874,2,214216,20170503020421,2,12
1456,126874,2,214217,20170503020421,2,13
1457,126874,2,214218,20170503020421,2,14
1458,126874,2,214219,20170503020421,2,15
1459,126874,2,214220,20170503020421,2,16
1460,126874,2,214221,20170503020421,2,17
1461,126874,2,214222,20170503020421,2,18
1462,126875,0,214223,20170503020421,0,0
1463,126875,2,214223,20170503020421,2,0
1464,126875,2,214224,20170503020421,2,1
1465,126875,2,214225,20170503020421,2,2
1466,126875,2,214226,20170503020421,2,3
1467,126875,2,214227,20170503020421,2,4
1468,126875,2,214227,20170503020421,2,5
1469,126875,2,214228,20170503020421,2,6
1470,126875,2,214229,20170503020421,2,7
1471,126874,1,214230,20170503020421,1,0
1472,126874,2,214231,20170503020421,2,0
1473,126874,2,214232,20170503020421,2,1
1474,126874,2,214232,20170503020421,2,2
1475,126875,0,214233,20170503020421,0,0
1476,126874,1,214234,20170503020421,1,0
1477,126874,2,214235,20170503020421,2,0
1478,126874,2,214235,20170503020421,2,1
1479,126874,2,214236,20170503020421,2,2
1480,126874,2,214237,20170503020421,2,3
1481,126874,2,214238,20170503020421,2,4
1482,126874,2,214239,20170503020421,2,5
1483,126874,2,214240,20170503020421,2,6
1484,126874,2,214241,20170503020421,2,7
1485,126874,2,214241,20170503020421,2,8
1486,126874,2,214242,20170503020421,2,9
1487,126874,2,214243,20170503020421,2,10
1488,126874,2,214244,20170503020421,2,11
1489,126874,2,214245,20170503020421,2,12
1490,126874,2,214246,20170503020421,2,13
1491,126874,2,214246,20170503020421,2,14
1492,126874,2,214247,20170503020421,2,15
1493,126874,2,214248,20170503020421,2,16
1494,126874,2,214249,20170503020421,2,17
1495,126874,2,214250,20170503020421,2,18
1496,126874,2,214251,20170503020421,2,19
1497,126874,2,214252,20170503020421,2,20
1498,126874,2,214252,20170503020421,2,21
1499,126875,0,214253,20170503020421,0,0
1500,126874,1,214254,20170503020421,1,0
1501,126873,1,214255,20170503020421,1,1
1502,126873,2,214256,20170503020421,2,0
1503,126873,2,214256,20170503020421,2,1
1504,126873,2,214257,20170503020421,2,2
1505,126873,2,214258,20170503020421,2,3
1506,126873,2,214259,20170503020421,2,4
1507,126873,2,214300,20170503020421,2,5
1508,126873,2,214301,20170503020421,2,6
1509,126873,2,214302,20170503020421,2,7
1510,126873,2,214303,20170503020421,2,8
1511,126873,2,214304,20170503020421,2,9
1512,126873,2,214305,20170503020421,2,10
1513,126874,0,214306,20170503020421,0,0
1514,126873,1,214307,20170503020421,1,0
1515,126874,0,214308,20170503020421,0,0
1516,126873,1,214309,20170503020421,1,0
1517,126874,0,214310,20170503020421,0,0
1518,126874,2,214311,20170503020421,2,0
1519,126874,2,214312,20170503020421,2,1
1520,126874,2,214313,20170503020421,2,2
1521,126874,2,214314,20170503020421,2,3
1522,126874,2,214315,20170503020421,2,4
1523,126874,2,214316,20170503020421,2,5
1524,126874,2,214317,20170503020421,2,6
1525,126874,2,214317,20170503020421,2,7
1526,126874,2,214318,20170503020421,2,8
1527,126874,2,214319,20170503020421,2,9
1528,126874,2,214320,20170503020421,2,10
1529,126874,2,214321,20170503020421,2,11
1530,126874,2,214322,20170503020421,2,12
1531,126874,2,214323,20170503020421,2,13
1532,126874,2,214323,20170503020421,2,14
1533,126874,2,214324,20170503020421,2,15
1534,126874,2,214325,20170503020421,2,16
1535,126874,2,214326,20170503020421,2,17
1536,126874,2,214327,20170503020421,2,18
1537,126874,2,214328,20170503020421,2,19
1538,126874,2,214328,20170503020421,2,20
1539,126874,2,214329,20170503020421,2,21
1540,126874,2,214330,20170503020421,2,22
1541,126874,2,214331,20170503020421,2,23
1542,126874,2,214332,20170503020421,2,24
1543,126874,2,214332,20170503020421,2,25
1544,126874,2,214333,20170503020421,2,26
1545,126874,2,214334,20170503020421,2,27
1546,126873,1,214335,20170503020421,1,0
1547,126873,2,214336,20170503020421,2,0
1548,126873,2,214336,20170503020421,2,1
1549,126873,2,214337,20170503020421,2,2
1550,126873,2,214338,20170503020421,2,3
1551,126873,2,214339,20170503020421,2,4
1552,126874,0,214340,20170503020421,0,0
1553,126873,1,214341,20170503020421,1,0
1554,126873,2,214341,20170503020421,2,0
1555,126874,0,214342,20170503020421,0,0
1556,126873,1,214343,20170503020421,1,0
1557,126874,0,214344,20170503020421,0,0
1558,126873,1,214345,20170503020421,1,0
1559,126873,2,214345,20170503020421,2,0
1560,126873,2,214346,20170503020421,2,1
1561,126873,2,214347,20170503020421,2,2
1562,126873,2,214348,20170503020421,2,3
1563,126873,2,214349,20170503020421,2,4
1564,126873,2,214350,20170503020421,2,5
1565,126873,2,214351,20170503020421,2,6
1566,126873,2,214351,20170503020421,2,7
1567,126873,2,214352,20170503020421,2,8
1568,126873,2,214353,20170503020421,2,9
1569,126873,2,214354,20170503020421,2,10
1570,126873,2,214355,20170503020421,2,11
1571,126873,2,214356,20170503020421,2,12
1572,126873,2,214356,20170503020421,2,13
1573,126873,2,214357,20170503020421,2,14
1574,126873,2,214358,20170503020421,2,15
1575,126873,2,214359,20170503020421,2,16
1576,126873,2,214400,20170503020421,2,17
1577,126873,2,214401,20170503020421,2,18
1578,126873,2,214402,20170503020421,2,19
1579,126873,2,214403,20170503020421,2,20
1580,126873,2,214403,20170503020421,2,21
1581,126873,2,214404,20170503020421,2,22
1582,126873,2,214405,20170503020421,2,23
1583,126873,2,214406,20170503020421,2,24
1584,126876,0,214407,20170503020421,0,0
1585,126876,2,214408,20170503020421,2,0
1586,126876,2,214409,20170503020421,2,1
1587,126876,2,214409,20170503020421,2,2
1588,126876,2,214410,20170503020421,2,3
1589,126876,2,214411,20170503020421,2,4
1590,126876,2,214412,20170503020421,2,5
1591,126876,2,214413,20170503020421,2,6
1592,126876,2,214414,20170503020421,2,7
1593,126876,2,214414,20170503020421,2,8
1594,126876,2,214415,20170503020421,2,9
1595,126876,2,214416,20170503020421,2,10
1596,126876,2,214417,20170503020421,2,11
1597,126876,2,214418,20170503020421,2,12
1598,126876,2,214419,20170503020421,2,13
1599,126876,2,214420,20170503020421,2,14
1600,126875,1,214421,20170503020421,1,0
1601,126876,0,214421,20170503020421,0,0
1602,126877,0,214422,20170503020421,0,1
1603,126875,1,214423,20170503020421,1,0
1604,126877,0,214424,20170503020421,0,0
1605,126875,1,214425,20170503020421,1,0
1606,126875,2,214426,20170503020421,2,0
1607,126877,0,214427,20170503020421,0,0
1608,126875,1,214427,20170503020421,1,0
1609,126875,2,214428,20170503020421,2,0
1610,126875,2,214429,20170503020421,2,1
1611,126875,2,214430,20170503020421,2,2
1612,126875,2,214431,20170503020421,2,3
1613,126875,2,214432,20170503020421,2,4
1614,126877,0,214433,20170503020421,0,0
1615,126875,1,214434,20170503020421,1,0
1616,126875,2,214435,20170503020421,2,0
1617,126875,2,214435,20170503020421,2,1
1618,126875,2,214436,20170503020421,2,2
1619,126875,2,214437,20170503020421,2,3
1620,126877,0,214438,20170503020421,0,0
1621,126875,1,214439,20170503020421,1,0
1622,126877,0,214440,20170503020421,0,0
1623,126877,2,214440,20170503020421,2,0
1624,126875,1,214441,20170503020421,1,0
1625,126877,0,214442,20170503020421,0,0
1626,126877,2,214443,20170503020421,2,0
1627,126877,2,214444,20170503020421,2,1
1628,126877,2,214445,20170503020421,2,2
1629,126877,2,214445,20170503020421,2,3
1630,126876,1,214446,20170503020421,1,0
1631,126876,2,214447,20170503020421,2,0
1632,126876,2,214448,20170503020421,2,1
1633,126875,1,214449,20170503020421,1,0
1634,126876,0,214450,20170503020421,0,0
1635,126876,2,214451,20170503020421,2,0
1636,126877,0,214451,20170503020421,0,0
1637,126876,1,214452,20170503020421,1,0
1638,126877,0,214453,20170503020421,0,0
1639,126876,1,214454,20170503020421,1,0
1640,126877,0,214455,20170503020421,0,0
1641,126877,2,214456,20170503020421,2,0
1642,126877,2,214456,20170503020421,2,1
1643,126877,2,214457,20170503020421,2,2
1644,126877,2,214458,20170503020421,2,3
1645,126877,2,214459,20170503020421,2,4
1646,126877,2,214500,20170503020421,2,5
1647,126877,2,214501,20170503020421,2,6
1648,126877,2,214502,20170503020421,2,7
1649,126875,1,214502,20170503020421,1,0
1650,126875,2,214503,20170503020421,2,0
1651,126877,0,214504,20170503020421,0,0
1652,126877,2,214505,20170503020421,2,0
1653,126877,2,214506,20170503020421,2,1
1654,126875,1,214507,20170503020421,1,0
1655,126876,0,214508,20170503020421,0,0
1656,126875,1,214508,20170503020421,1,0
1657,126875,2,214509,20170503020421,2,0
1658,126876,0,214510,20170503020421,0,0
1659,126876,2,214511,20170503020421,2,0
1660,126876,2,214512,20170503020421,2,1
1661,126876,2,214513,20170503020421,2,2
1662,126876,2,214513,20170503020421,2,3
1663,126876,2,214514,20170503020421,2,4
1664,126876,2,214515,20170503020421,2,5
1665,126877,0,214516,20170503020421,0,0
1666,126876,1,214517,20170503020421,1,0
1667,126876,2,214518,20170503020421,2,0
1668,126878,0,214519,20170503020421,0,0
1669,126878,2,214520,20170503020421,2,0
1670,126878,2,214520,20170503020421,2,1
1671,126878,2,214521,20170503020421,2,2
1672,126878,2,214522,20170503020421,2,3
1673,126878,2,214523,20170503020421,2,4
1674,126878,2,214524,20170503020421,2,5
1675,126878,2,214525,20170503020421,2,6
1676,126878,2,214525,20170503020421,2,7
1677,126878,2,214527,20170503020421,2,8
1678,126878,2,214528,20170503020421,2,9
1679,126878,2,214529,20170503020421,2,10
1680,126875,1,214530,20170503020421,1,0
1681,126878,0,214531,20170503020421,0,0
1682,126878,2,214531,20170503020421,2,0
1683,126875,1,214532,20170503020421,1,0
1684,126878,0,214533,20170503020421,0,0
1685,126878,2,214534,20170503020421,2,0
1686,126875,1,214535,20170503020421,1,0
1687,126875,2,214535,20170503020421,2,0
1688,126875,2,214536,20170503020421,2,1
1689,126875,2,214537,20170503020421,2,2
1690,126875,2,214538,20170503020421,2,3
1691,126875,2,214539,20170503020421,2,4
1692,126875,2,214540,20170503020421,2,5
1693,126875,2,214540,20170503020421,2,6
1694,126875,2,214541,20170503020421,2,7
1695,126875,2,214542,20170503020421,2,8
1696,126878,0,214543,20170503020421,0,0
1697,126878,2,214544,20170503020421,2,0
1698,126878,2,214545,20170503020421,2,1
1699,126878,2,214545,20170503020421,2,2
1700,126878,2,214546,20170503020421,2,3
1701,126878,2,214547,20170503020421,2,4
1702,126878,2,214548,20170503020421,2,5
1703,126878,2,214549,20170503020421,2,6
1704,126878,2,214550,20170503020421,2,7
1705,126878,2,214550,20170503020421,2,8
1706,126878,2,214551,20170503020421,2,9
1707,126878,2,214552,20170503020421,2,10
1708,126878,2,214553,20170503020421,2,11
1709,126878,2,214554,20170503020421,2,12
1710,126878,2,214555,20170503020421,2,13
1711,126878,2,214555,20170503020421,2,14
1712,126878,2,214556,20170503020421,2,15
1713,126878,2,214557,20170503020421,2,16
1714,126878,2,214558,20170503020421,2,17
1715,126878,2,214559,20170503020421,2,18
1716,126878,2,214600,20170503020421,2,19
1717,126878,2,214601,20170503020421,2,20
1718,126878,2,214602,20170503020421,2,21
1719,126878,2,214603,20170503020421,2,22
1720,126878,2,214604,20170503020421,2,23
1721,126878,2,214605,20170503020421,2,24
1722,126875,1,214606,20170503020421,1,0
1723,126876,0,214607,20170503020421,0,0
1724,126876,2,214608,20170503020421,2,0
1725,126876,2,214609,20170503020421,2,1
1726,126876,2,214610,20170503020421,2,2
1727,126876,2,214611,20170503020421,2,3
1728,126876,2,214611,20170503020421,2,4
1729,126876,2,214612,20170503020421,2,5
1730,126876,2,214613,20170503020421,2,6
1731,126876,2,214614,20170503020421,2,7
1732,126876,2,214615,20170503020421,2,8
1733,126876,2,214616,20170503020421,2,9
1734,126876,2,214617,20170503020421,2,10
1735,126876,2,214618,20170503020421,2,11
1736,126876,2,214618,20170503020421,2,12
1737,126876,2,214619,20170503020421,2,13
1738,126876,2,214620,20170503020421,2,14
1739,126876,2,214621,20170503020421,2,15
1740,126876,2,214622,20170503020421,2,16
1741,126876,2,214623,20170503020421,2,17
1742,126877,0,214623,20170503020421,0,0
1743,126877,2,214624,20170503020421,2,0
1744,126877,2,214625,20170503020421,2,1
1745,126876,1,214626,20170503020421,1,0
1746,126877,0,214627,20170503020421,0,0
1747,126877,2,214627,20170503020421,2,0
1748,126877,2,214628,20170503020421,2,1
1749,126876,1,214629,20170503020421,1,0
1750,126876,2,214630,20170503020421,2,0
1751,126877,0,214631,20170503020421,0,0
1752,126875,1,214632,20170503020421,1,0
1753,126875,2,214633,20170503020421,2,0
1754,126875,2,214634,20170503020421,2,1
1755,126875,2,214634,20170503020421,2,2
1756,126875,2,214635,20170503020421,2,3
1757,126875,2,214636,20170503020421,2,4
1758,126875,2,214637,20170503020421,2,5
1759,126875,2,214638,20170503020421,2,6
1760,126874,1,214639,20170503020421,1,0
1761,126874,2,214640,20170503020421,2,0
1762,126875,0,214641,20170503020421,0,0
1763,126874,1,214641,20170503020421,1,0
1764,126876,0,214642,20170503020421,0,0
1765,126874,1,214643,20170503020421,1,0
1766,126876,0,214644,20170503020421,0,0
1767,126874,1,214645,20170503020421,1,0
1768,126876,0,214646,20170503020421,0,0
1769,126876,2,214646,20170503020421,2,0
1770,126876,2,214647,20170503020421,2,1
1771,126876,2,214648,20170503020421,2,2
1772,126876,2,214649,20170503020421,2,3
1773,126876,2,214650,20170503020421,2,4
1774,126876,2,214650,20170503020421,2,5
1775,126876,2,214651,20170503020421,2,6
1776,126876,2,214652,20170503020421,2,7
1777,126876,2,214653,20170503020421,2,8
1778,126876,2,214654,20170503020421,2,9
1779,126876,2,214655,20170503020421,2,10
1780,126876,2,214656,20170503020421,2,11
1781,126876,2,214656,20170503020421,2,12
1782,126876,2,214657,20170503020421,2,13
1783,126876,2,214658,20170503020421,2,14
1784,126876,2,214659,20170503020421,2,15
1785,126876,2,214700,20170503020421,2,16
1786,126876,2,214700,20170503020421,2,17
1787,126876,2,214701,20170503020421,2,18
1788,126876,2,214702,20170503020421,2,19
1789,126876,2,214703,20170503020421,2,20
1790,126874,1,214704,20170503020421,1,0
1791,126874,2,214705,20170503020421,2,0
1792,126874,2,214706,20170503020421,2,1
1793,126874,2,214707,20170503020421,2,2
1794,126874,2,214708,20170503020421,2,3
1795,126874,2,214708,20170503020421,2,4
1796,126874,2,214709,20170503020421,2,5
1797,126874,2,214710,20170503020421,2,6
1798,126876,0,214711,20170503020421,0,0
1799,126876,2,214712,20170503020421,2,0
1800,126876,2,214713,20170503020421,2,1
1801,126876,2,214714,20170503020421,2,2
1802,126876,2,214714,20170503020421,2,3
1803,126876,2,214715,20170503020421,2,4
1804,126876,2,214716,20170503020421,2,5
1805,126876,2,214717,20170503020421,2,6
1806,126876,2,214718,20170503020421,2,7
1807,126876,2,214719,20170503020421,2,8
1808,126876,2,214720,20170503020421,2,9
1809,126874,1,214720,20170503020421,1,0
1810,126874,2,214721,20170503020421,2,0
1811,126874,2,214722,20170503020421,2,1
1812,126874,2,214723,20170503020421,2,2
1813,126874,2,214724,20170503020421,2,3
1814,126874,2,214724,20170503020421,2,4
1815,126874,2,214725,20170503020421,2,5
1816,126874,2,214726,20170503020421,2,6
1817,126874,2,214727,20170503020421,2,7
1818,126865,1,214728,20170503020421,1,0
1819,126865,2,214729,20170503020421,2,0
1820,126866,0,214730,20170503020421,0,0
1821,126865,1,214730,20170503020421,1,0
1822,126866,0,214731,20170503020421,0,0
1823,126865,1,214732,20170503020421,1,0
1824,126865,2,214733,20170503020421,2,0
1825,126865,2,214734,20170503020421,2,1
1826,126866,0,214735,20170503020421,0,0
1827,126866,2,214735,20170503020421,2,0
1828,126866,2,214736,20170503020421,2,1
1829,126856,1,214737,20170503020421,1,0
1830,126866,0,214738,20170503020421,0,0
1831,126856,1,214739,20170503020421,1,0
1832,126856,2,214740,20170503020421,2,0
1833,126866,0,214741,20170503020421,0,0
1834,126866,2,214742,20170503020421,2,0
1835,126855,1,214743,20170503020421,1,0
1836,126856,0,214744,20170503020421,0,0
1837,126856,2,214745,20170503020421,2,0
1838,126855,1,214745,20170503020421,1,0
1839,126855,2,214746,20170503020421,2,0
1840,126855,2,214747,20170503020421,2,1
1841,126855,2,214748,20170503020421,2,2
1842,126855,2,214749,20170503020421,2,3
1843,126855,2,214749,20170503020421,2,4
1844,126855,2,214750,20170503020421,2,5
1845,126855,2,214751,20170503020421,2,6
1846,126855,2,214752,20170503020421,2,7
1847,126855,2,214753,20170503020421,2,8
1848,126855,2,214754,20170503020421,2,9
1849,126855,2,214755,20170503020421,2,10
1850,126855,2,214755,20170503020421,2,11
1851,126855,2,214756,20170503020421,2,12
1852,126855,2,214757,20170503020421,2,13
1853,126855,2,214758,20170503020421,2,14
1854,126855,2,214759,20170503020421,2,15
1855,126855,2,214800,20170503020421,2,16
1856,126855,2,214801,20170503020421,2,17
1857,126855,2,214801,20170503020421,2,18
1858,126855,2,214802,20170503020421,2,19
1859,126855,2,214803,20170503020421,2,20
1860,126855,2,214804,20170503020421,2,21
1861,126855,2,214805,20170503020421,2,22
1862,126855,2,214806,20170503020421,2,23
1863,126855,2,214807,20170503020421,2,24
1864,126855,2,214807,20170503020421,2,25
1865,126855,2,214808,20170503020421,2,26
1866,126855,2,214809,20170503020421,2,27
1867,126855,2,214810,20170503020421,2,28
1868,126855,2,214811,20170503020421,2,29
1869,126855,2,214812,20170503020421,2,30
1870,126855,2,214812,20170503020421,2,31
1871,126855,2,214813,20170503020421,2,32
1872,126855,2,214814,20170503020421,2,33
1873,126855,2,214815,20170503020421,2,34
1874,126855,2,214816,20170503020421,2,35
1875,126855,2,214816,20170503020421,2,36
1876,126855,2,214817,20170503020421,2,37
1877,126855,2,214818,20170503020421,2,38
1878,126855,2,214819,20170503020421,2,39
1879,126855,2,214820,20170503020421,2,40
1880,126855,2,214821,20170503020421,2,41
1881,126855,2,214822,20170503020421,2,42
1882,126855,2,214822,20170503020421,2,43
1883,126855,2,214823,20170503020421,2,44
1884,126855,2,214824,20170503020421,2,45
1885,126855,2,214825,20170503020421,2,46
1886,126855,2,214826,20170503020421,2,47
1887,126855,2,214827,20170503020421,2,48
1888,126855,2,214827,20170503020421,2,49
1889,126855,2,214828,20170503020421,2,50
1890,126855,2,214829,20170503020421,2,51
1891,126855,2,214830,20170503020421,2,52
1892,126855,2,214831,20170503020421,2,53
1893,126855,2,214831,20170503020421,2,54
1894,126855,2,214832,20170503020421,2,55
1895,126855,2,214833,20170503020421,2,56
1896,126855,2,214834,20170503020421,2,57
1897,126855,2,214835,20170503020421,2,58
1898,126855,2,214836,20170503020421,2,59
1899,126855,2,214836,20170503020421,2,60
1900,126855,2,214837,20170503020421,2,61
1901,126855,2,214838,20170503020421,2,62
1902,126855,2,214839,20170503020421,2,63
1903,126854,1,214840,20170503020421,1,0
1904,126854,2,214840,20170503020421,2,0
1905,126854,2,214841,20170503020421,2,1
1906,126854,2,214842,20170503020421,2,2
1907,126854,2,214843,20170503020421,2,3
1908,126854,2,214844,20170503020421,2,4
1909,126854,2,214845,20170503020421,2,5
1910,126854,2,214845,20170503020421,2,6
1911,126854,2,214846,20170503020421,2,7
1912,126854,2,214847,20170503020421,2,8
1913,126856,0,214848,20170503020421,0,0
1914,126856,2,214849,20170503020421,2,0
1915,126856,2,214850,20170503020421,2,1
1916,126856,2,214851,20170503020421,2,2
1917,126856,2,214852,20170503020421,2,3
1918,126856,2,214853,20170503020421,2,4
1919,126854,1,214854,20170503020421,1,0
1920,126856,0,214854,20170503020421,0,0
1921,126855,1,214855,20170503020421,1,0
1922,126856,0,214856,20170503020421,0,0
1923,126855,1,214857,20170503020421,1,0
1924,126855,2,214857,20170503020421,2,0
1925,126855,2,214858,20170503020421,2,1
1926,126855,2,214859,20170503020421,2,2
1927,126855,2,214900,20170503020421,2,3
1928,126855,2,214901,20170503020421,2,4
1929,126855,2,214902,20170503020421,2,5
1930,126855,2,214902,20170503020421,2,6
1931,126856,0,214903,20170503020421,0,0
1932,126856,2,214904,20170503020421,2,0
1933,126856,2,214905,20170503020421,2,1
1934,126856,2,214906,20170503020421,2,2
1935,126856,2,214906,20170503020421,2,3
1936,126856,2,214907,20170503020421,2,4
1937,126856,2,214908,20170503020421,2,5
1938,126856,2,214909,20170503020421,2,6
1939,126856,2,214910,20170503020421,2,7
1940,126856,2,214911,20170503020421,2,8
1941,126856,2,214912,20170503020421,2,9
1942,126855,1,214912,20170503020421,1,0
1943,126856,0,214913,20170503020421,0,0
1944,126855,1,214914,20170503020421,1,0
1945,126855,2,214915,20170503020421,2,0
1946,126855,2,214916,20170503020421,2,1
1947,126855,2,214916,20170503020421,2,2
1948,126855,2,214917,20170503020421,2,3
1949,126855,2,214918,20170503020421,2,4
1950,126855,2,214919,20170503020421,2,5
1951,126855,2,214920,20170503020421,2,6
1952,126855,2,214921,20170503020421,2,7
1953,126855,2,214922,20170503020421,2,8
1954,126855,2,214922,20170503020421,2,9
1955,126855,2,214923,20170503020421,2,10
1956,126855,2,214924,20170503020421,2,11
1957,126855,2,214925,20170503020421,2,12
1958,126855,2,214925,20170503020421,2,13
1959,126855,2,214926,20170503020421,2,14
1960,126855,2,214927,20170503020421,2,15
1961,126855,2,214928,20170503020421,2,16
1962,126855,2,214929,20170503020421,2,17
1963,126855,2,214930,20170503020421,2,18
1964,126855,2,214931,20170503020421,2,19
1965,126855,2,214931,20170503020421,2,20
1966,126855,2,214932,20170503020421,2,21
1967,126855,2,214933,20170503020421,2,22
1968,126855,2,214934,20170503020421,2,23
1969,126855,2,214935,20170503020421,2,24
1970,126855,2,214936,20170503020421,2,25
1971,126855,2,214937,20170503020421,2,26
1972,126857,0,214937,20170503020421,0,0
1973,126857,2,214938,20170503020421,2,0
1974,126857,2,214939,20170503020421,2,1
1975,126855,1,214940,20170503020421,1,0
1976,126857,0,214941,20170503020421,0,0
1977,126857,2,214941,20170503020421,2,0
1978,126857,2,214942,20170503020421,2,1
1979,126857,2,214943,20170503020421,2,2
1980,126857,2,214944,20170503020421,2,3
1981,126857,2,214945,20170503020421,2,4
1982,126857,2,214946,20170503020421,2,5
1983,126857,2,214946,20170503020421,2,6
1984,126857,2,214947,20170503020421,2,7
1985,126857,2,214948,20170503020421,2,8
1986,126857,2,214949,20170503020421,2,9
1987,126857,2,214950,20170503020421,2,10
1988,126857,2,214951,20170503020421,2,11
1989,126857,2,214951,20170503020421,2,12
1990,126857,2,214952,20170503020421,2,13
1991,126857,2,214953,20170503020421,2,14
1992,126857,2,214954,20170503020421,2,15
1993,126857,2,214955,20170503020421,2,16
1994,126857,2,214956,20170503020421,2,17
1995,126857,2,214957,20170503020421,2,18
1996,126857,2,214958,20170503020421,2,19
1997,126857,2,214959,20170503020421,2,20
1998,126857,2,214959,20170503020421,2,21
1999,126857,2,215000,20170503020421,2,22
2000,126857,2,215001,20170503020421,2,23
2001,126857,2,215002,20170503020421,2,24
2002,126857,2,215003,20170503020421,2,25
2003,126857,2,215004,20170503020421,2,26
2004,126857,2,215004,20170503020421,2,27
2005,126855,1,215005,20170503020421,1,0
2006,126855,2,215006,20170503020421,2,0
2007,126855,2,215007,20170503020421,2,1
2008,126857,0,215008,20170503020421,0,0
2009,126855,1,215009,20170503020421,1,0
2010,126857,0,215009,20170503020421,0,0
2011,126857,2,215010,20170503020421,2,0
2012,126857,2,215011,20170503020421,2,1
2013,126857,2,215012,20170503020421,2,2
2014,126857,2,215013,20170503020421,2,3
2015,126857,2,215014,20170503020421,2,4
2016,126857,2,215015,20170503020421,2,5
2017,126857,2,215016,20170503020421,2,6
2018,126857,2,215016,20170503020421,2,7
2019,126857,2,215017,20170503020421,2,8
2020,126857,2,215018,20170503020421,2,9
2021,126857,2,215019,20170503020421,2,10
2022,126857,2,215020,20170503020421,2,11
2023,126855,1,215020,20170503020421,1,0
2024,126855,2,215021,20170503020421,2,0
2025,126857,0,215022,20170503020421,0,0
2026,126855,1,215023,20170503020421,1,0
2027,126855,2,215024,20170503020421,2,0
2028,126855,2,215025,20170503020421,2,1
2029,126855,2,215025,20170503020421,2,2
2030,126855,2,215026,20170503020421,2,3
2031,126857,0,215027,20170503020421,0,0
2032,126855,1,215028,20170503020421,1,0
2033,126857,0,215029,20170503020421,0,0
2034,126857,2,215030,20170503020421,2,0
2035,126857,2,215030,20170503020421,2,1
2036,126858,0,215031,20170503020421,0,0
2037,126858,2,215032,20170503020421,2,0
2038,126857,1,215033,20170503020421,1,0
