4225,124478,2017-06-26 13:27:04,201706261132704,2,1
4226,124478,2017-06-26 13:27:05,201706261132705,2,2
4227,124478,2017-06-26 13:27:06,201706261132706,2,3
4228,124478,2017-06-26 13:27:06,201706261132706,2,4
4229,124478,2017-06-26 13:27:07,201706261132707,2,5
4230,124478,2017-06-26 13:27:08,201706261132708,2,6
4231,124478,2017-06-26 13:27:09,201706261132709,2,7
4232,124478,2017-06-26 13:27:09,201706261132709,2,8
4233,124478,2017-06-26 13:27:10,201706261132710,2,9
4234,124478,2017-06-26 13:27:11,201706261132711,2,10
4235,124478,2017-06-26 13:27:11,201706261132711,2,11
4236,124478,2017-06-26 13:27:12,201706261132712,2,12
4237,124478,2017-06-26 13:27:13,201706261132713,2,13
4238,124478,2017-06-26 13:27:14,201706261132714,2,14
4239,124478,2017-06-26 13:27:14,201706261132714,2,15
4240,124478,2017-06-26 13:27:15,201706261132715,2,16
4241,124478,2017-06-26 13:27:16,201706261132716,2,17
4242,124478,2017-06-26 13:27:17,201706261132717,2,18
4243,124478,2017-06-26 13:27:17,201706261132717,2,19
4244,124478,2017-06-26 13:27:18,201706261132718,2,20
4245,124478,2017-06-26 13:27:19,201706261132719,2,21
4246,124478,2017-06-26 13:27:20,201706261132720,2,22
4247,124478,2017-06-26 13:27:20,201706261132720,2,23
4248,124478,2017-06-26 13:27:21,201706261132721,2,24
4249,124478,2017-06-26 13:27:22,201706261132722,2,25
4250,124478,2017-06-26 13:27:22,201706261132722,2,26
4251,124478,2017-06-26 13:27:23,201706261132723,2,27
4252,124478,2017-06-26 13:27:24,201706261132724,2,28
4253,124478,2017-06-26 13:27:25,201706261132725,2,29
4254,124478,2017-06-26 13:27:25,201706261132725,2,30
4255,124478,2017-06-26 13:27:26,201706261132726,2,31
4256,124478,2017-06-26 13:27:27,201706261132727,2,32
4257,124479,2017-06-26 13:27:28,201706261132728,0,0
4258,124479,2017-06-26 13:27:28,201706261132728,2,0
4259,124479,2017-06-26 13:27:29,201706261132729,2,1
4260,124479,2017-06-26 13:27:30,201706261132730,2,2
4261,124479,2017-06-26 13:27:31,201706261132731,2,3
4262,124479,2017-06-26 13:27:31,201706261132731,2,4
4263,124479,2017-06-26 13:27:32,201706261132732,2,5
4264,124479,2017-06-26 13:27:33,201706261132733,2,6
4265,124479,2017-06-26 13:27:34,201706261132734,2,7
4266,124479,2017-06-26 13:27:34,201706261132734,2,8
4267,124479,2017-06-26 13:27:35,201706261132735,2,9
4268,124479,2017-06-26 13:27:36,201706261132736,2,10
4269,124479,2017-06-26 13:27:36,201706261132736,2,11
4270,124479,2017-06-26 13:27:37,201706261132737,2,12
4271,124479,2017-06-26 13:27:38,201706261132738,2,13
4272,124479,2017-06-26 13:27:39,201706261132739,2,14
4273,124479,2017-06-26 13:27:40,201706261132740,2,15
4274,124479,2017-06-26 13:27:40,201706261132740,2,16
4275,124479,2017-06-26 13:27:41,201706261132741,2,17
4276,124479,2017-06-26 13:27:42,201706261132742,2,18
4277,124479,2017-06-26 13:27:43,201706261132743,2,19
4278,124479,2017-06-26 13:27:44,201706261132744,2,20
4279,124479,2017-06-26 13:27:44,201706261132744,2,21
4280,124479,2017-06-26 13:27:45,201706261132745,2,22
4281,124479,2017-06-26 13:27:46,201706261132746,2,23
4282,124479,2017-06-26 13:27:47,201706261132747,2,24
4283,124479,2017-06-26 13:27:47,201706261132747,2,25
4284,124479,2017-06-26 13:27:48,201706261132748,2,26
4285,124479,2017-06-26 13:27:49,201706261132749,2,27
4286,124479,2017-06-26 13:27:50,201706261132750,2,28
4287,124479,2017-06-26 13:27:51,201706261132751,2,29
4288,124479,2017-06-26 13:27:51,201706261132751,2,30
4289,124479,2017-06-26 13:27:52,201706261132752,2,31
4290,124479,2017-06-26 13:27:53,201706261132753,2,32
4291,124479,2017-06-26 13:27:54,201706261132754,2,33
4292,124479,2017-06-26 13:27:54,201706261132754,2,34
4293,124479,2017-06-26 13:27:55,201706261132755,2,35
4294,124479,2017-06-26 13:27:56,201706261132756,2,36
4295,124479,2017-06-26 13:27:57,201706261132757,2,37
4296,124479,2017-06-26 13:27:58,201706261132758,2,38
4297,124479,2017-06-26 13:27:58,201706261132758,2,39
4298,124478,2017-06-26 13:27:59,201706261132759,1,0
4299,124479,2017-06-26 13:28:00,201706261132800,0,0
4300,124478,2017-06-26 13:28:00,201706261132800,1,0
4301,124479,2017-06-26 13:28:01,201706261132801,0,0
4302,124479,2017-06-26 13:28:02,201706261132802,2,0
4303,124479,2017-06-26 13:28:03,201706261132803,2,1
4304,124479,2017-06-26 13:28:03,201706261132803,2,2
4305,124478,2017-06-26 13:28:04,201706261132804,1,0
4306,124478,2017-06-26 13:28:05,201706261132805,2,0
4307,124478,2017-06-26 13:28:06,201706261132806,2,1
4308,124478,2017-06-26 13:28:06,201706261132806,2,2
4309,124478,2017-06-26 13:28:07,201706261132807,2,3
4310,124478,2017-06-26 13:28:08,201706261132808,2,4
4311,124478,2017-06-26 13:28:08,201706261132808,2,5
4312,124478,2017-06-26 13:28:09,201706261132809,2,6
4313,124478,2017-06-26 13:28:10,201706261132810,2,7
4314,124478,2017-06-26 13:28:11,201706261132811,2,8
4315,124478,2017-06-26 13:28:11,201706261132811,2,9
4316,124479,2017-06-26 13:28:12,201706261132812,0,0
4317,124478,2017-06-26 13:28:13,201706261132813,1,0
4318,124478,2017-06-26 13:28:13,201706261132813,2,0
4319,124478,2017-06-26 13:28:14,201706261132814,2,1
4320,124479,2017-06-26 13:28:15,201706261132815,0,0
4321,124479,2017-06-26 13:28:16,201706261132816,2,0
4322,124479,2017-06-26 13:28:16,201706261132816,2,1
4323,124479,2017-06-26 13:28:17,201706261132817,2,2
4324,124479,2017-06-26 13:28:18,201706261132818,2,3
4325,124479,2017-06-26 13:28:19,201706261132819,2,4
4326,124479,2017-06-26 13:28:19,201706261132819,2,5
4327,124479,2017-06-26 13:28:20,201706261132820,2,6
4328,124479,2017-06-26 13:28:21,201706261132821,2,7
4329,124479,2017-06-26 13:28:21,201706261132821,2,8
4330,124479,2017-06-26 13:28:22,201706261132822,2,9
4331,124479,2017-06-26 13:28:23,201706261132823,2,10
4332,124479,2017-06-26 13:28:24,201706261132824,2,11
4333,124479,2017-06-26 13:28:24,201706261132824,2,12
4334,124479,2017-06-26 13:28:25,201706261132825,2,13
4335,124473,2017-06-26 13:28:26,201706261132826,1,0
4336,124479,2017-06-26 13:28:27,201706261132827,0,0
4337,124473,2017-06-26 13:28:27,201706261132827,1,0
4338,124473,2017-06-26 13:28:28,201706261132828,2,0
4339,124473,2017-06-26 13:28:29,201706261132829,2,1
4340,124473,2017-06-26 13:28:29,201706261132829,2,2
4341,124473,2017-06-26 13:28:30,201706261132830,2,3
4342,124473,2017-06-26 13:28:31,201706261132831,2,4
4343,124473,2017-06-26 13:28:32,201706261132832,2,5
4344,124473,2017-06-26 13:28:32,201706261132832,2,6
4345,124473,2017-06-26 13:28:33,201706261132833,2,7
4346,124473,2017-06-26 13:28:34,201706261132834,2,8
4347,124473,2017-06-26 13:28:35,201706261132835,2,9
4348,124473,2017-06-26 13:28:35,201706261132835,2,10
4349,124473,2017-06-26 13:28:36,201706261132836,2,11
4350,124473,2017-06-26 13:28:37,201706261132837,2,12
4351,124475,2017-06-26 13:28:38,201706261132838,0,0
4352,124475,2017-06-26 13:28:38,201706261132838,2,0
4353,124475,2017-06-26 13:28:39,201706261132839,2,1
4354,124475,2017-06-26 13:28:40,201706261132840,2,2
4355,124475,2017-06-26 13:28:41,201706261132841,2,3
4356,124475,2017-06-26 13:28:41,201706261132841,2,4
4357,124475,2017-06-26 13:28:42,201706261132842,2,5
4358,124475,2017-06-26 13:28:43,201706261132843,2,6
4359,124475,2017-06-26 13:28:44,201706261132844,2,7
4360,124475,2017-06-26 13:28:44,201706261132844,2,8
4361,124475,2017-06-26 13:28:45,201706261132845,2,9
4362,124475,2017-06-26 13:28:46,201706261132846,2,10
4363,124475,2017-06-26 13:28:46,201706261132846,2,11
4364,124474,2017-06-26 13:28:47,201706261132847,1,0
4365,124475,2017-06-26 13:28:48,201706261132848,0,0
4366,124474,2017-06-26 13:28:49,201706261132849,1,0
4367,124475,2017-06-26 13:28:49,201706261132849,0,0
4368,124474,2017-06-26 13:28:50,201706261132850,1,0
4369,124475,2017-06-26 13:28:51,201706261132851,0,0
4370,124474,2017-06-26 13:28:52,201706261132852,1,0
4371,124474,2017-06-26 13:28:52,201706261132852,2,0
4372,124474,2017-06-26 13:28:53,201706261132853,2,1
4373,124474,2017-06-26 13:28:54,201706261132854,2,2
4374,124474,2017-06-26 13:28:54,201706261132854,2,3
4375,124474,2017-06-26 13:28:55,201706261132855,2,4
4376,124474,2017-06-26 13:28:56,201706261132856,2,5
4377,124474,2017-06-26 13:28:57,201706261132857,2,6
4378,124474,2017-06-26 13:28:57,201706261132857,2,7
4379,124474,2017-06-26 13:28:58,201706261132858,2,8
4380,124474,2017-06-26 13:28:59,201706261132859,2,9
4381,124474,2017-06-26 13:28:59,201706261132900,2,10
4382,124474,2017-06-26 13:29:00,201706261132900,2,11
4383,124474,2017-06-26 13:29:01,201706261132901,2,12
4384,124474,2017-06-26 13:29:02,201706261132902,2,13
4385,124474,2017-06-26 13:29:03,201706261132903,2,14
4386,124474,2017-06-26 13:29:04,201706261132904,2,15
4387,124474,2017-06-26 13:29:04,201706261132904,2,16
4388,124474,2017-06-26 13:29:05,201706261132905,2,17
4389,124474,2017-06-26 13:29:06,201706261132906,2,18
4390,124474,2017-06-26 13:29:07,201706261132907,2,19
4391,124474,2017-06-26 13:29:07,201706261132907,2,20
4392,124474,2017-06-26 13:29:08,201706261132908,2,21
4393,124474,2017-06-26 13:29:09,201706261132909,2,22
4394,124474,2017-06-26 13:29:09,201706261132909,2,23
4395,124474,2017-06-26 13:29:10,201706261132910,2,24
4396,124474,2017-06-26 13:29:11,201706261132911,2,25
4397,124478,2017-06-26 13:29:12,201706261132912,0,0
4398,124478,2017-06-26 13:29:12,201706261132912,2,0
4399,124474,2017-06-26 13:29:13,201706261132913,1,0
4400,124474,2017-06-26 13:29:14,201706261132914,2,0
4401,124478,2017-06-26 13:29:15,201706261132915,0,0
4402,124474,2017-06-26 13:29:15,201706261132915,1,0
4403,124478,2017-06-26 13:29:16,201706261132916,0,0
4404,124478,2017-06-26 13:29:17,201706261132917,2,0
4405,124478,2017-06-26 13:29:18,201706261132918,2,1
4406,124478,2017-06-26 13:29:18,201706261132918,2,2
4407,124478,2017-06-26 13:29:19,201706261132919,2,3
4408,124478,2017-06-26 13:29:20,201706261132920,2,4
4409,124478,2017-06-26 13:29:20,201706261132920,2,5
4410,124478,2017-06-26 13:29:22,201706261132922,2,6
4411,124478,2017-06-26 13:29:22,201706261132922,2,7
4412,124478,2017-06-26 13:29:23,201706261132923,2,8
4413,124478,2017-06-26 13:29:24,201706261132924,2,9
4414,124478,2017-06-26 13:29:24,201706261132924,2,10
4415,124478,2017-06-26 13:29:26,201706261132926,2,11
4416,124478,2017-06-26 13:29:27,201706261132927,2,12
4417,124478,2017-06-26 13:29:27,201706261132927,2,13
4418,124478,2017-06-26 13:29:28,201706261132928,2,14
4419,124478,2017-06-26 13:29:29,201706261132929,2,15
4420,124478,2017-06-26 13:29:30,201706261132930,2,16
4421,124478,2017-06-26 13:29:30,201706261132930,2,17
4422,124478,2017-06-26 13:29:31,201706261132931,2,18
4423,124478,2017-06-26 13:29:32,201706261132932,2,19
4424,124478,2017-06-26 13:29:33,201706261132933,2,20
4425,124478,2017-06-26 13:29:33,201706261132933,2,21
4426,124478,2017-06-26 13:29:34,201706261132934,2,22
4427,124478,2017-06-26 13:29:35,201706261132935,2,23
4428,124478,2017-06-26 13:29:36,201706261132936,2,24
4429,124477,2017-06-26 13:29:36,201706261132936,1,0
4430,124477,2017-06-26 13:29:37,201706261132937,2,0
4431,124478,2017-06-26 13:29:38,201706261132938,0,0
4432,124477,2017-06-26 13:29:39,201706261132939,1,0
4433,124478,2017-06-26 13:29:39,201706261132939,0,0
4434,124477,2017-06-26 13:29:40,201706261132940,1,0
4435,124477,2017-06-26 13:29:41,201706261132941,2,0
4436,124477,2017-06-26 13:29:41,201706261132941,2,1
4437,124477,2017-06-26 13:29:42,201706261132942,2,2
4438,124477,2017-06-26 13:29:43,201706261132943,2,3
4439,124477,2017-06-26 13:29:44,201706261132944,2,4
4440,124478,2017-06-26 13:29:44,201706261132944,0,0
4441,124477,2017-06-26 13:29:45,201706261132945,1,0
4442,124478,2017-06-26 13:29:46,201706261132946,0,0
4443,124478,2017-06-26 13:29:46,201706261132946,2,0
4444,124478,2017-06-26 13:29:47,201706261132947,2,1
4445,124478,2017-06-26 13:29:48,201706261132948,2,2
4446,124478,2017-06-26 13:29:49,201706261132949,2,3
4447,124478,2017-06-26 13:29:49,201706261132949,2,4
4448,124478,2017-06-26 13:29:50,201706261132950,2,5
4449,124478,2017-06-26 13:29:51,201706261132951,2,6
4450,124478,2017-06-26 13:29:52,201706261132952,2,7
4451,124478,2017-06-26 13:29:52,201706261132952,2,8
4452,124478,2017-06-26 13:29:53,201706261132953,2,9
4453,124478,2017-06-26 13:29:54,201706261132954,2,10
4454,124478,2017-06-26 13:29:55,201706261132955,2,11
4455,124478,2017-06-26 13:29:55,201706261132955,2,12
4456,124478,2017-06-26 13:29:56,201706261132956,2,13
4457,124478,2017-06-26 13:29:57,201706261132957,2,14
4458,124478,2017-06-26 13:29:57,201706261132957,2,15
4459,124478,2017-06-26 13:29:58,201706261132958,2,16
4460,124478,2017-06-26 13:29:59,201706261132959,2,17
4461,124478,2017-06-26 13:30:00,201706261133000,2,18
4462,124479,2017-06-26 13:30:00,201706261133000,0,0
4463,124478,2017-06-26 13:30:01,201706261133001,1,0
4464,124479,2017-06-26 13:30:02,201706261133002,0,0
4465,124478,2017-06-26 13:30:03,201706261133003,1,0
4466,124479,2017-06-26 13:30:04,201706261133004,0,0
4467,124478,2017-06-26 13:30:04,201706261133004,1,0
4468,124478,2017-06-26 13:30:05,201706261133005,2,0
4469,124479,2017-06-26 13:30:06,201706261133006,0,0
4470,124478,2017-06-26 13:30:07,201706261133007,1,0
4471,124488,2017-06-26 13:30:07,201706261133007,0,0
4472,124488,2017-06-26 13:30:08,201706261133008,2,0
4473,124479,2017-06-26 13:30:09,201706261133009,1,0
4474,124488,2017-06-26 13:30:10,201706261133010,0,0
4475,124479,2017-06-26 13:30:11,201706261133011,1,0
4476,124479,2017-06-26 13:30:12,201706261133012,2,0
4477,124488,2017-06-26 13:30:12,201706261133012,0,0
4478,124488,2017-06-26 13:30:13,201706261133013,2,0
4479,124488,2017-06-26 13:30:14,201706261133014,2,1
4480,124488,2017-06-26 13:30:15,201706261133015,2,2
4481,124488,2017-06-26 13:30:15,201706261133015,2,3
4482,124488,2017-06-26 13:30:16,201706261133016,2,4
4483,124488,2017-06-26 13:30:17,201706261133017,2,5
4484,124488,2017-06-26 13:30:18,201706261133018,2,6
4485,124488,2017-06-26 13:30:18,201706261133018,2,7
4486,124488,2017-06-26 13:30:19,201706261133019,2,8
4487,124488,2017-06-26 13:30:20,201706261133020,2,9
4488,124488,2017-06-26 13:30:20,201706261133020,2,10
4489,124488,2017-06-26 13:30:21,201706261133021,2,11
4490,124488,2017-06-26 13:30:22,201706261133022,2,12
4491,124498,2017-06-26 13:30:23,201706261133023,0,0
4492,124498,2017-06-26 13:30:23,201706261133023,2,0
4493,124498,2017-06-26 13:30:24,201706261133024,2,1
4494,124498,2017-06-26 13:30:25,201706261133025,2,2
4495,124498,2017-06-26 13:30:25,201706261133025,2,3
4496,124498,2017-06-26 13:30:26,201706261133026,2,4
4497,124498,2017-06-26 13:30:27,201706261133027,2,5
4498,124498,2017-06-26 13:30:28,201706261133028,2,6
4499,124498,2017-06-26 13:30:29,201706261133029,2,7
4500,124498,2017-06-26 13:30:29,201706261133029,2,8
4501,124498,2017-06-26 13:30:30,201706261133030,2,9
4502,124498,2017-06-26 13:30:31,201706261133031,2,10
4503,124498,2017-06-26 13:30:32,201706261133032,2,11
4504,124498,2017-06-26 13:30:33,201706261133033,2,12
4505,124498,2017-06-26 13:30:33,201706261133033,2,13
4506,124498,2017-06-26 13:30:34,201706261133034,2,14
4507,124498,2017-06-26 13:30:35,201706261133035,2,15
4508,124498,2017-06-26 13:30:36,201706261133036,2,16
4509,124498,2017-06-26 13:30:37,201706261133037,2,17
4510,124498,2017-06-26 13:30:37,201706261133037,2,18
4511,124498,2017-06-26 13:30:38,201706261133038,2,19
4512,124498,2017-06-26 13:30:39,201706261133039,2,20
4513,124498,2017-06-26 13:30:39,201706261133039,2,21
4514,124498,2017-06-26 13:30:40,201706261133040,2,22
4515,124498,2017-06-26 13:30:41,201706261133041,2,23
4516,124498,2017-06-26 13:30:42,201706261133042,2,24
4517,124498,2017-06-26 13:30:42,201706261133042,2,25
4518,124498,2017-06-26 13:30:43,201706261133043,2,26
4519,124498,2017-06-26 13:30:44,201706261133044,2,27
4520,124498,2017-06-26 13:30:44,201706261133044,2,28
4521,124498,2017-06-26 13:30:45,201706261133045,2,29
4522,124498,2017-06-26 13:30:46,201706261133046,2,30
4523,124498,2017-06-26 13:30:47,201706261133047,2,31
4524,124498,2017-06-26 13:30:48,201706261133048,2,32
4525,124498,2017-06-26 13:30:48,201706261133048,2,33
4526,124498,2017-06-26 13:30:49,201706261133049,2,34
4527,124498,2017-06-26 13:30:50,201706261133050,2,35
4528,124498,2017-06-26 13:30:50,201706261133050,2,36
4529,124498,2017-06-26 13:30:51,201706261133051,2,37
4530,124498,2017-06-26 13:30:52,201706261133052,2,38
4531,124488,2017-06-26 13:30:53,201706261133053,1,0
4532,124498,2017-06-26 13:30:53,201706261133053,0,0
4533,124488,2017-06-26 13:30:54,201706261133054,1,0
4534,124488,2017-06-26 13:30:55,201706261133055,2,0
4535,124488,2017-06-26 13:30:56,201706261133056,2,1
4536,124488,2017-06-26 13:30:56,201706261133056,2,2
4537,124488,2017-06-26 13:30:57,201706261133057,2,3
4538,124488,2017-06-26 13:30:58,201706261133058,2,4
4539,124488,2017-06-26 13:30:58,201706261133058,2,5
4540,124488,2017-06-26 13:30:59,201706261133059,2,6
4541,124488,2017-06-26 13:31:00,201706261133100,2,7
4542,124488,2017-06-26 13:31:01,201706261133101,2,8
4543,124488,2017-06-26 13:31:01,201706261133101,2,9
4544,124488,2017-06-26 13:31:02,201706261133102,2,10
4545,124488,2017-06-26 13:31:03,201706261133103,2,11
4546,124488,2017-06-26 13:31:04,201706261133104,2,12
4547,124488,2017-06-26 13:31:04,201706261133104,2,13
4548,124488,2017-06-26 13:31:05,201706261133105,2,14
4549,124488,2017-06-26 13:31:06,201706261133106,2,15
4550,124488,2017-06-26 13:31:06,201706261133106,2,16
4551,124488,2017-06-26 13:31:07,201706261133107,2,17
4552,124488,2017-06-26 13:31:08,201706261133108,2,18
4553,124508,2017-06-26 13:31:09,201706261133109,0,0
4554,124488,2017-06-26 13:31:10,201706261133110,1,0
4555,124488,2017-06-26 13:31:10,201706261133110,2,0
4556,124508,2017-06-26 13:31:11,201706261133111,0,0
4557,124508,2017-06-26 13:31:12,201706261133112,2,0
4558,124508,2017-06-26 13:31:13,201706261133113,2,1
4559,124508,2017-06-26 13:31:13,201706261133113,2,2
4560,124508,2017-06-26 13:31:14,201706261133114,2,3
4561,124508,2017-06-26 13:31:15,201706261133115,2,4
4562,124508,2017-06-26 13:31:16,201706261133116,2,5
4563,124508,2017-06-26 13:31:17,201706261133117,2,6
4564,124508,2017-06-26 13:31:18,201706261133118,2,7
4565,124508,2017-06-26 13:31:19,201706261133119,2,8
4566,124508,2017-06-26 13:31:20,201706261133120,2,9
4567,124508,2017-06-26 13:31:20,201706261133120,2,10
4568,124508,2017-06-26 13:31:21,201706261133121,2,11
4569,124508,2017-06-26 13:31:22,201706261133122,2,12
4570,124508,2017-06-26 13:31:23,201706261133123,2,13
4571,124508,2017-06-26 13:31:23,201706261133123,2,14
4572,124508,2017-06-26 13:31:24,201706261133124,2,15
4573,124508,2017-06-26 13:31:25,201706261133125,2,16
4574,124508,2017-06-26 13:31:26,201706261133126,2,17
4575,124508,2017-06-26 13:31:26,201706261133126,2,18
4576,124508,2017-06-26 13:31:27,201706261133127,2,19
4577,124508,2017-06-26 13:31:28,201706261133128,2,20
4578,124508,2017-06-26 13:31:28,201706261133128,2,21
4579,124508,2017-06-26 13:31:29,201706261133129,2,22
4580,124508,2017-06-26 13:31:30,201706261133130,2,23
4581,124508,2017-06-26 13:31:31,201706261133131,2,24
4582,124508,2017-06-26 13:31:31,201706261133131,2,25
4583,124508,2017-06-26 13:31:32,201706261133132,2,26
4584,124508,2017-06-26 13:31:33,201706261133133,2,27
4585,124508,2017-06-26 13:31:33,201706261133133,2,28
4586,124508,2017-06-26 13:31:34,201706261133134,2,29
4587,124508,2017-06-26 13:31:35,201706261133135,2,30
4588,124508,2017-06-26 13:31:36,201706261133136,2,31
4589,124508,2017-06-26 13:31:36,201706261133136,2,32
4590,124508,2017-06-26 13:31:37,201706261133137,2,33
4591,124508,2017-06-26 13:31:38,201706261133138,2,34
4592,124508,2017-06-26 13:31:39,201706261133139,2,35
4593,124508,2017-06-26 13:31:39,201706261133139,2,36
4594,124508,2017-06-26 13:31:40,201706261133140,2,37
4595,124508,2017-06-26 13:31:41,201706261133141,2,38
4596,124508,2017-06-26 13:31:42,201706261133142,2,39
4597,124508,2017-06-26 13:31:42,201706261133142,2,40
4598,124508,2017-06-26 13:31:43,201706261133143,2,41
4599,124508,2017-06-26 13:31:44,201706261133144,2,42
4600,124508,2017-06-26 13:31:44,201706261133144,2,43
4601,124508,2017-06-26 13:31:45,201706261133145,2,44
4602,124508,2017-06-26 13:31:46,201706261133146,2,45
4603,124508,2017-06-26 13:31:47,201706261133147,2,46
4604,124508,2017-06-26 13:31:47,201706261133147,2,47
4605,124508,2017-06-26 13:31:48,201706261133148,2,48
4606,124508,2017-06-26 13:31:49,201706261133149,2,49
4607,124508,2017-06-26 13:31:50,201706261133150,2,50
4608,124508,2017-06-26 13:31:50,201706261133150,2,51
4609,124508,2017-06-26 13:31:51,201706261133151,2,52
4610,124508,2017-06-26 13:31:52,201706261133152,2,53
4611,124508,2017-06-26 13:31:52,201706261133152,2,54
4612,124508,2017-06-26 13:31:53,201706261133153,2,55
4613,124508,2017-06-26 13:31:54,201706261133154,2,56
4614,124508,2017-06-26 13:31:55,201706261133155,2,57
4615,124508,2017-06-26 13:31:55,201706261133155,2,58
4616,124508,2017-06-26 13:31:56,201706261133156,2,59
4617,124508,2017-06-26 13:31:57,201706261133157,2,60
4618,124508,2017-06-26 13:31:58,201706261133158,2,61
4619,124508,2017-06-26 13:31:58,201706261133158,2,62
4620,124508,2017-06-26 13:31:59,201706261133159,2,63
4621,124508,2017-06-26 13:32:00,201706261133200,2,64
4622,124508,2017-06-26 13:32:00,201706261133200,2,65
4623,124508,2017-06-26 13:32:01,201706261133201,2,66
4624,124508,2017-06-26 13:32:02,201706261133202,2,67
4625,124508,2017-06-26 13:32:03,201706261133203,2,68
4626,124508,2017-06-26 13:32:04,201706261133204,2,69
4627,124508,2017-06-26 13:32:04,201706261133204,2,70
4628,124508,2017-06-26 13:32:05,201706261133205,2,71
4629,124508,2017-06-26 13:32:06,201706261133206,2,72
4630,124508,2017-06-26 13:32:06,201706261133206,2,73
4631,124508,2017-06-26 13:32:07,201706261133207,2,74
4632,124508,2017-06-26 13:32:08,201706261133208,2,75
4633,124508,2017-06-26 13:32:08,201706261133208,2,76
4634,124508,2017-06-26 13:32:09,201706261133209,2,77
4635,124508,2017-06-26 13:32:10,201706261133210,2,78
4636,124508,2017-06-26 13:32:11,201706261133211,2,79
4637,124508,2017-06-26 13:32:11,201706261133211,2,80
4638,124508,2017-06-26 13:32:12,201706261133212,2,81
4639,124508,2017-06-26 13:32:13,201706261133213,2,82
4640,124508,2017-06-26 13:32:13,201706261133213,2,83
4641,124508,2017-06-26 13:32:14,201706261133214,2,84
4642,124508,2017-06-26 13:32:15,201706261133215,2,85
4643,124508,2017-06-26 13:32:16,201706261133216,2,86
4644,124508,2017-06-26 13:32:16,201706261133216,2,87
4645,124508,2017-06-26 13:32:17,201706261133217,2,88
4646,124508,2017-06-26 13:32:18,201706261133218,2,89
4647,124508,2017-06-26 13:32:19,201706261133219,2,90
4648,124508,2017-06-26 13:32:19,201706261133219,2,91
4649,124508,2017-06-26 13:32:20,201706261133220,2,92
4650,124508,2017-06-26 13:32:21,201706261133221,2,93
4651,124508,2017-06-26 13:32:22,201706261133222,2,94
4652,124508,2017-06-26 13:32:22,201706261133222,2,95
4653,124508,2017-06-26 13:32:23,201706261133223,2,96
4654,124508,2017-06-26 13:32:24,201706261133224,2,97
4655,124508,2017-06-26 13:32:24,201706261133224,2,98
4656,124508,2017-06-26 13:32:25,201706261133225,2,99
4657,124508,2017-06-26 13:32:26,201706261133226,2,100
4658,124508,2017-06-26 13:32:27,201706261133227,2,101
4659,124508,2017-06-26 13:32:28,201706261133228,2,102
4660,124508,2017-06-26 13:32:28,201706261133228,2,103
4661,124508,2017-06-26 13:32:29,201706261133229,2,104
4662,124508,2017-06-26 13:32:30,201706261133230,2,105
4663,124508,2017-06-26 13:32:30,201706261133230,2,106
4664,124508,2017-06-26 13:32:31,201706261133231,2,107
4665,124508,2017-06-26 13:32:32,201706261133232,2,108
4666,124508,2017-06-26 13:32:33,201706261133233,2,109
4667,124508,2017-06-26 13:32:33,201706261133233,2,110
4668,124508,2017-06-26 13:32:34,201706261133234,2,111
4669,124508,2017-06-26 13:32:35,201706261133235,2,112
4670,124508,2017-06-26 13:32:36,201706261133236,2,113
4671,124508,2017-06-26 13:32:36,201706261133236,2,114
4672,124508,2017-06-26 13:32:37,201706261133237,2,115
4673,124508,2017-06-26 13:32:38,201706261133238,2,116
4674,124508,2017-06-26 13:32:38,201706261133238,2,117
4675,124508,2017-06-26 13:32:39,201706261133239,2,118
4676,124508,2017-06-26 13:32:40,201706261133240,2,119
4677,124508,2017-06-26 13:32:41,201706261133241,2,120
4678,124508,2017-06-26 13:32:41,201706261133241,2,121
4679,124508,2017-06-26 13:32:42,201706261133242,2,122
4680,124508,2017-06-26 13:32:43,201706261133243,2,123
4681,124508,2017-06-26 13:32:43,201706261133243,2,124
4682,124508,2017-06-26 13:32:44,201706261133244,2,125
4683,124508,2017-06-26 13:32:45,201706261133245,2,126
4684,124508,2017-06-26 13:32:46,201706261133246,2,127
4685,124508,2017-06-26 13:32:46,201706261133246,2,128
4686,124508,2017-06-26 13:32:47,201706261133247,2,129
4687,124508,2017-06-26 13:32:48,201706261133248,2,130
4688,124508,2017-06-26 13:32:49,201706261133249,2,131
4689,124508,2017-06-26 13:32:49,201706261133249,2,132
4690,124508,2017-06-26 13:32:50,201706261133250,2,133
4691,124508,2017-06-26 13:32:51,201706261133251,2,134
4692,124508,2017-06-26 13:32:52,201706261133252,2,135
4693,124508,2017-06-26 13:32:52,201706261133252,2,136
4694,124508,2017-06-26 13:32:53,201706261133253,2,137
4695,124508,2017-06-26 13:32:54,201706261133254,2,138
4696,124508,2017-06-26 13:32:55,201706261133255,2,139
4697,124508,2017-06-26 13:32:55,201706261133255,2,140
4698,124508,2017-06-26 13:32:56,201706261133256,2,141
4699,124508,2017-06-26 13:32:57,201706261133257,2,142
4700,124508,2017-06-26 13:32:58,201706261133258,2,143
4701,124508,2017-06-26 13:32:58,201706261133258,2,144
4702,124508,2017-06-26 13:32:59,201706261133259,2,145
4703,124508,2017-06-26 13:33:00,201706261133300,2,146
4704,124508,2017-06-26 13:33:00,201706261133300,2,147
4705,124508,2017-06-26 13:33:01,201706261133301,2,148
4706,124508,2017-06-26 13:33:02,201706261133302,2,149
