25269,125592,2017-06-25 20:29:09,201706257202909,1,0
25270,125592,2017-06-25 20:29:10,201706257202910,2,0
25271,125592,2017-06-25 20:29:11,201706257202911,2,1
25272,125601,2017-06-25 20:29:12,201706257202912,0,0
25273,125592,2017-06-25 20:29:12,201706257202912,1,0
25274,125592,2017-06-25 20:29:13,201706257202913,2,0
25275,125592,2017-06-25 20:29:14,201706257202914,2,1
25276,125592,2017-06-25 20:29:15,201706257202915,2,2
25277,125592,2017-06-25 20:29:15,201706257202915,2,3
25278,125592,2017-06-25 20:29:16,201706257202916,2,4
25279,125592,2017-06-25 20:29:17,201706257202917,2,5
25280,125592,2017-06-25 20:29:18,201706257202918,2,6
25281,125592,2017-06-25 20:29:18,201706257202918,2,7
25282,125592,2017-06-25 20:29:19,201706257202919,2,8
25283,125592,2017-06-25 20:29:20,201706257202920,2,9
25284,125592,2017-06-25 20:29:21,201706257202921,2,10
25285,125592,2017-06-25 20:29:21,201706257202921,2,11
25286,125592,2017-06-25 20:29:22,201706257202922,2,12
25287,125592,2017-06-25 20:29:23,201706257202923,2,13
25288,125592,2017-06-25 20:29:23,201706257202923,2,14
25289,125592,2017-06-25 20:29:24,201706257202924,2,15
25290,125592,2017-06-25 20:29:25,201706257202925,2,16
25291,125590,2017-06-25 20:29:26,201706257202926,1,0
25292,125590,2017-06-25 20:29:26,201706257202926,2,0
25293,125590,2017-06-25 20:29:27,201706257202927,2,1
25294,125590,2017-06-25 20:29:28,201706257202928,2,2
25295,125590,2017-06-25 20:29:29,201706257202929,2,3
25296,125590,2017-06-25 20:29:29,201706257202929,2,4
25297,125590,2017-06-25 20:29:30,201706257202930,2,5
25298,125590,2017-06-25 20:29:31,201706257202931,2,6
25299,125590,2017-06-25 20:29:32,201706257202932,2,7
25300,125590,2017-06-25 20:29:32,201706257202932,2,8
25301,125592,2017-06-25 20:29:33,201706257202933,0,0
25302,125590,2017-06-25 20:29:34,201706257202934,1,0
25303,125592,2017-06-25 20:29:35,201706257202935,0,0
25304,125592,2017-06-25 20:29:36,201706257202936,2,0
25305,125592,2017-06-25 20:29:36,201706257202936,2,1
25306,125592,2017-06-25 20:29:37,201706257202937,2,2
25307,125592,2017-06-25 20:29:38,201706257202938,2,3
25308,125592,2017-06-25 20:29:39,201706257202939,2,4
25309,125592,2017-06-25 20:29:39,201706257202939,2,5
25310,125592,2017-06-25 20:29:40,201706257202940,2,6
25311,125592,2017-06-25 20:29:41,201706257202941,2,7
25312,125592,2017-06-25 20:29:41,201706257202941,2,8
25313,125592,2017-06-25 20:29:42,201706257202942,2,9
25314,125592,2017-06-25 20:29:43,201706257202943,2,10
25315,125592,2017-06-25 20:29:44,201706257202944,2,11
25316,125592,2017-06-25 20:29:44,201706257202944,2,12
25317,125591,2017-06-25 20:29:45,201706257202945,1,0
25318,125592,2017-06-25 20:29:46,201706257202946,0,0
25319,125591,2017-06-25 20:29:47,201706257202947,1,0
25320,125592,2017-06-25 20:29:47,201706257202947,0,0
25321,125591,2017-06-25 20:29:48,201706257202948,1,0
25322,125591,2017-06-25 20:29:49,201706257202949,2,0
25323,125591,2017-06-25 20:29:50,201706257202950,2,1
25324,125591,2017-06-25 20:29:50,201706257202950,2,2
25325,125591,2017-06-25 20:29:51,201706257202951,2,3
25326,125591,2017-06-25 20:29:52,201706257202952,2,4
25327,125591,2017-06-25 20:29:53,201706257202953,2,5
25328,125591,2017-06-25 20:29:53,201706257202953,2,6
25329,125591,2017-06-25 20:29:54,201706257202954,2,7
25330,125591,2017-06-25 20:29:55,201706257202955,2,8
25331,125591,2017-06-25 20:29:56,201706257202956,2,9
25332,125591,2017-06-25 20:29:56,201706257202956,2,10
25333,125591,2017-06-25 20:29:57,201706257202957,2,11
25334,125591,2017-06-25 20:29:58,201706257202958,2,12
25335,125591,2017-06-25 20:29:59,201706257202959,2,13
25336,125591,2017-06-25 20:30:00,201706257203000,2,14
25337,125591,2017-06-25 20:30:00,201706257203000,2,15
25338,125591,2017-06-25 20:30:01,201706257203001,2,16
25339,125591,2017-06-25 20:30:02,201706257203002,2,17
25340,125591,2017-06-25 20:30:03,201706257203003,2,18
25341,125582,2017-06-25 20:30:03,201706257203003,1,0
25342,125591,2017-06-25 20:30:04,201706257203004,0,0
25343,125582,2017-06-25 20:30:05,201706257203005,1,0
25344,125582,2017-06-25 20:30:06,201706257203006,2,0
25345,125582,2017-06-25 20:30:06,201706257203006,2,1
25346,125582,2017-06-25 20:30:07,201706257203007,2,2
25347,125582,2017-06-25 20:30:08,201706257203008,2,3
25348,125582,2017-06-25 20:30:08,201706257203008,2,4
25349,125582,2017-06-25 20:30:09,201706257203009,2,5
25350,125582,2017-06-25 20:30:10,201706257203010,2,6
25351,125582,2017-06-25 20:30:11,201706257203011,2,7
25352,125582,2017-06-25 20:30:12,201706257203012,2,8
25353,125582,2017-06-25 20:30:12,201706257203012,2,9
25354,125582,2017-06-25 20:30:13,201706257203013,2,10
25355,125582,2017-06-25 20:30:14,201706257203014,2,11
25356,125582,2017-06-25 20:30:15,201706257203015,2,12
25357,125582,2017-06-25 20:30:15,201706257203015,2,13
25358,125582,2017-06-25 20:30:16,201706257203016,2,14
25359,125582,2017-06-25 20:30:17,201706257203017,2,15
25360,125582,2017-06-25 20:30:17,201706257203017,2,16
25361,125582,2017-06-25 20:30:18,201706257203018,2,17
25362,125582,2017-06-25 20:30:19,201706257203019,2,18
25363,125582,2017-06-25 20:30:20,201706257203020,2,19
25364,125582,2017-06-25 20:30:20,201706257203020,2,20
25365,125582,2017-06-25 20:30:21,201706257203021,2,21
25366,125582,2017-06-25 20:30:22,201706257203022,2,22
25367,125581,2017-06-25 20:30:23,201706257203023,1,0
25368,125581,2017-06-25 20:30:23,201706257203023,2,0
25369,125581,2017-06-25 20:30:24,201706257203024,2,1
25370,125581,2017-06-25 20:30:25,201706257203025,2,2
25371,125581,2017-06-25 20:30:25,201706257203025,2,3
25372,125581,2017-06-25 20:30:26,201706257203026,2,4
25373,125581,2017-06-25 20:30:27,201706257203027,2,5
25374,125581,2017-06-25 20:30:28,201706257203028,2,6
25375,125581,2017-06-25 20:30:28,201706257203028,2,7
25376,125581,2017-06-25 20:30:29,201706257203029,2,8
25377,125581,2017-06-25 20:30:30,201706257203030,2,9
25378,125581,2017-06-25 20:30:31,201706257203031,2,10
25379,125581,2017-06-25 20:30:31,201706257203031,2,11
25380,125581,2017-06-25 20:30:32,201706257203032,2,12
25381,125581,2017-06-25 20:30:33,201706257203033,2,13
25382,125581,2017-06-25 20:30:34,201706257203034,2,14
25383,125581,2017-06-25 20:30:34,201706257203034,2,15
25384,125581,2017-06-25 20:30:35,201706257203035,2,16
25385,125581,2017-06-25 20:30:36,201706257203036,2,17
25386,125581,2017-06-25 20:30:37,201706257203037,2,18
25387,125581,2017-06-25 20:30:37,201706257203037,2,19
25388,125581,2017-06-25 20:30:38,201706257203038,2,20
25389,125582,2017-06-25 20:30:39,201706257203039,0,0
25390,125582,2017-06-25 20:30:39,201706257203039,2,0
25391,125582,2017-06-25 20:30:40,201706257203040,2,1
25392,125581,2017-06-25 20:30:41,201706257203041,1,0
25393,125582,2017-06-25 20:30:42,201706257203042,0,0
25394,125582,2017-06-25 20:30:42,201706257203042,2,0
25395,125582,2017-06-25 20:30:43,201706257203043,2,1
25396,125582,2017-06-25 20:30:44,201706257203044,2,2
25397,125582,2017-06-25 20:30:45,201706257203045,2,3
25398,125582,2017-06-25 20:30:45,201706257203045,2,4
25399,125582,2017-06-25 20:30:46,201706257203046,2,5
25400,125582,2017-06-25 20:30:47,201706257203047,2,6
25401,125582,2017-06-25 20:30:47,201706257203047,2,7
25402,125582,2017-06-25 20:30:48,201706257203048,2,8
25403,125582,2017-06-25 20:30:49,201706257203049,2,9
25404,125582,2017-06-25 20:30:50,201706257203050,2,10
25405,125582,2017-06-25 20:30:50,201706257203050,2,11
25406,125582,2017-06-25 20:30:51,201706257203051,2,12
25407,125582,2017-06-25 20:30:52,201706257203052,2,13
25408,125582,2017-06-25 20:30:53,201706257203053,2,14
25409,125582,2017-06-25 20:30:53,201706257203053,2,15
25410,125582,2017-06-25 20:30:54,201706257203054,2,16
25411,125582,2017-06-25 20:30:55,201706257203055,2,17
25412,125582,2017-06-25 20:30:56,201706257203056,2,18
25413,125582,2017-06-25 20:30:56,201706257203056,2,19
25414,125582,2017-06-25 20:30:57,201706257203057,2,20
25415,125582,2017-06-25 20:30:58,201706257203058,2,21
25416,125582,2017-06-25 20:30:59,201706257203059,2,22
25417,125582,2017-06-25 20:30:59,201706257203059,2,23
25418,125582,2017-06-25 20:31:00,201706257203100,2,24
25419,125582,2017-06-25 20:31:01,201706257203101,2,25
25420,125582,2017-06-25 20:31:02,201706257203102,2,26
25421,125582,2017-06-25 20:31:02,201706257203102,2,27
25422,125582,2017-06-25 20:31:03,201706257203103,2,28
25423,125582,2017-06-25 20:31:04,201706257203104,2,29
25424,125581,2017-06-25 20:31:05,201706257203105,1,0
25425,125582,2017-06-25 20:31:06,201706257203106,0,0
25426,125582,2017-06-25 20:31:07,201706257203107,2,0
25427,125582,2017-06-25 20:31:08,201706257203108,2,1
25428,125582,2017-06-25 20:31:09,201706257203109,2,2
25429,125582,2017-06-25 20:31:10,201706257203110,2,3
25430,125582,2017-06-25 20:31:10,201706257203110,2,4
25431,125582,2017-06-25 20:31:11,201706257203111,2,5
25432,125582,2017-06-25 20:31:12,201706257203112,2,6
25433,125582,2017-06-25 20:31:12,201706257203112,2,7
25434,125582,2017-06-25 20:31:13,201706257203113,2,8
25435,125582,2017-06-25 20:31:14,201706257203114,2,9
25436,125582,2017-06-25 20:31:15,201706257203115,2,10
25437,125582,2017-06-25 20:31:16,201706257203116,2,11
25438,125582,2017-06-25 20:31:16,201706257203116,2,12
25439,125582,2017-06-25 20:31:17,201706257203117,2,13
25440,125582,2017-06-25 20:31:18,201706257203118,2,14
25441,125582,2017-06-25 20:31:18,201706257203118,2,15
25442,125582,2017-06-25 20:31:19,201706257203119,2,16
25443,125582,2017-06-25 20:31:20,201706257203120,2,17
25444,125582,2017-06-25 20:31:20,201706257203120,2,18
25445,125582,2017-06-25 20:31:21,201706257203121,2,19
25446,125582,2017-06-25 20:31:22,201706257203122,2,20
25447,125582,2017-06-25 20:31:23,201706257203123,2,21
25448,125582,2017-06-25 20:31:23,201706257203123,2,22
25449,125582,2017-06-25 20:31:24,201706257203124,2,23
25450,125582,2017-06-25 20:31:25,201706257203125,2,24
25451,125582,2017-06-25 20:31:26,201706257203126,2,25
25452,125582,2017-06-25 20:31:26,201706257203126,2,26
25453,125582,2017-06-25 20:31:27,201706257203127,2,27
25454,125582,2017-06-25 20:31:28,201706257203128,2,28
25455,125582,2017-06-25 20:31:28,201706257203128,2,29
25456,125582,2017-06-25 20:31:29,201706257203129,2,30
25457,125582,2017-06-25 20:31:30,201706257203130,2,31
25458,125582,2017-06-25 20:31:30,201706257203130,2,32
25459,125582,2017-06-25 20:31:31,201706257203131,2,33
25460,125582,2017-06-25 20:31:32,201706257203132,2,34
25461,125582,2017-06-25 20:31:33,201706257203133,2,35
25462,125582,2017-06-25 20:31:33,201706257203133,2,36
25463,125582,2017-06-25 20:31:34,201706257203134,2,37
25464,125582,2017-06-25 20:31:35,201706257203135,2,38
25465,125582,2017-06-25 20:31:36,201706257203136,2,39
25466,125582,2017-06-25 20:31:37,201706257203137,2,40
25467,125582,2017-06-25 20:31:37,201706257203137,2,41
25468,125582,2017-06-25 20:31:38,201706257203138,2,42
25469,125582,2017-06-25 20:31:39,201706257203139,2,43
25470,125582,2017-06-25 20:31:40,201706257203140,2,44
25471,125582,2017-06-25 20:31:40,201706257203140,2,45
25472,125582,2017-06-25 20:31:41,201706257203141,2,46
25473,125582,2017-06-25 20:31:42,201706257203142,2,47
25474,125582,2017-06-25 20:31:42,201706257203142,2,48
25475,125582,2017-06-25 20:31:43,201706257203143,2,49
25476,125582,2017-06-25 20:31:44,201706257203144,2,50
25477,125582,2017-06-25 20:31:45,201706257203145,2,51
25478,125582,2017-06-25 20:31:45,201706257203145,2,52
25479,125582,2017-06-25 20:31:46,201706257203146,2,53
25480,125582,2017-06-25 20:31:47,201706257203147,2,54
25481,125582,2017-06-25 20:31:48,201706257203148,2,55
25482,125582,2017-06-25 20:31:48,201706257203148,2,56
25483,125582,2017-06-25 20:31:49,201706257203149,2,57
25484,125582,2017-06-25 20:31:50,201706257203150,2,58
25485,125591,2017-06-25 20:31:51,201706257203151,0,0
25486,125591,2017-06-25 20:31:51,201706257203151,2,0
25487,125582,2017-06-25 20:31:52,201706257203152,1,0
25488,125591,2017-06-25 20:31:53,201706257203153,0,0
25489,125591,2017-06-25 20:31:53,201706257203153,2,0
25490,125591,2017-06-25 20:31:54,201706257203154,2,1
25491,125591,2017-06-25 20:31:55,201706257203155,2,2
25492,125591,2017-06-25 20:31:56,201706257203156,2,3
25493,125591,2017-06-25 20:31:56,201706257203156,2,4
25494,125591,2017-06-25 20:31:57,201706257203157,2,5
25495,125591,2017-06-25 20:31:58,201706257203158,2,6
25496,125591,2017-06-25 20:31:58,201706257203158,2,7
25497,125591,2017-06-25 20:31:59,201706257203159,2,8
25498,125591,2017-06-25 20:32:00,201706257203200,2,9
25499,125591,2017-06-25 20:32:01,201706257203201,2,10
25500,125591,2017-06-25 20:32:01,201706257203201,2,11
25501,125591,2017-06-25 20:32:02,201706257203202,2,12
25502,125591,2017-06-25 20:32:03,201706257203203,2,13
25503,125591,2017-06-25 20:32:03,201706257203203,2,14
25504,125591,2017-06-25 20:32:04,201706257203204,2,15
25505,125591,2017-06-25 20:32:05,201706257203205,2,16
25506,125591,2017-06-25 20:32:06,201706257203206,2,17
25507,125591,2017-06-25 20:32:06,201706257203206,2,18
25508,125591,2017-06-25 20:32:07,201706257203207,2,19
25509,125591,2017-06-25 20:32:08,201706257203208,2,20
25510,125591,2017-06-25 20:32:08,201706257203208,2,21
25511,125591,2017-06-25 20:32:09,201706257203209,2,22
25512,125591,2017-06-25 20:32:10,201706257203210,2,23
25513,125591,2017-06-25 20:32:11,201706257203211,2,24
25514,125591,2017-06-25 20:32:11,201706257203211,2,25
25515,125591,2017-06-25 20:32:12,201706257203212,2,26
25516,125591,2017-06-25 20:32:13,201706257203213,2,27
25517,125591,2017-06-25 20:32:13,201706257203213,2,28
25518,125591,2017-06-25 20:32:14,201706257203214,2,29
25519,125588,2017-06-25 20:32:15,201706257203215,1,0
25520,125588,2017-06-25 20:32:16,201706257203216,2,0
25521,125588,2017-06-25 20:32:17,201706257203217,2,1
25522,125588,2017-06-25 20:32:17,201706257203217,2,2
25523,125591,2017-06-25 20:32:18,201706257203218,0,0
25524,125588,2017-06-25 20:32:19,201706257203219,1,0
25525,125588,2017-06-25 20:32:20,201706257203220,2,0
25526,125588,2017-06-25 20:32:20,201706257203220,2,1
25527,125589,2017-06-25 20:32:21,201706257203221,0,0
25528,125588,2017-06-25 20:32:22,201706257203222,1,0
25529,125588,2017-06-25 20:32:22,201706257203222,2,0
25530,125589,2017-06-25 20:32:23,201706257203223,0,0
25531,125588,2017-06-25 20:32:24,201706257203224,1,0
25532,125588,2017-06-25 20:32:24,201706257203224,2,0
25533,125588,2017-06-25 20:32:25,201706257203225,2,1
25534,125589,2017-06-25 20:32:26,201706257203226,0,0
25535,125589,2017-06-25 20:32:27,201706257203227,2,0
25536,125588,2017-06-25 20:32:27,201706257203227,1,0
25537,125589,2017-06-25 20:32:28,201706257203228,0,0
25538,125590,2017-06-25 20:32:29,201706257203229,0,1
25539,125588,2017-06-25 20:32:30,201706257203230,1,0
25540,125588,2017-06-25 20:32:30,201706257203230,2,0
25541,125588,2017-06-25 20:32:31,201706257203231,2,1
25542,125590,2017-06-25 20:32:32,201706257203232,0,0
25543,125588,2017-06-25 20:32:33,201706257203233,1,0
25544,125588,2017-06-25 20:32:33,201706257203233,2,0
25545,125590,2017-06-25 20:32:34,201706257203234,0,0
25546,125588,2017-06-25 20:32:35,201706257203235,1,0
25547,125592,2017-06-25 20:32:36,201706257203236,0,0
25548,125592,2017-06-25 20:32:36,201706257203236,2,0
25549,125592,2017-06-25 20:32:37,201706257203237,2,1
25550,125593,2017-06-25 20:32:38,201706257203238,0,0
25551,125592,2017-06-25 20:32:38,201706257203238,1,0
25552,125592,2017-06-25 20:32:39,201706257203239,2,0
25553,125592,2017-06-25 20:32:40,201706257203240,2,1
25554,125592,2017-06-25 20:32:41,201706257203241,2,2
25555,125592,2017-06-25 20:32:41,201706257203241,2,3
25556,125592,2017-06-25 20:32:42,201706257203242,2,4
25557,125593,2017-06-25 20:32:43,201706257203243,0,0
25558,125593,2017-06-25 20:32:43,201706257203243,2,0
25559,125589,2017-06-25 20:32:44,201706257203244,1,0
25560,125589,2017-06-25 20:32:45,201706257203245,2,0
25561,125589,2017-06-25 20:32:46,201706257203246,2,1
25562,125589,2017-06-25 20:32:46,201706257203246,2,2
25563,125589,2017-06-25 20:32:47,201706257203247,2,3
25564,125589,2017-06-25 20:32:48,201706257203248,2,4
25565,125593,2017-06-25 20:32:49,201706257203249,0,0
25566,125589,2017-06-25 20:32:49,201706257203249,1,0
25567,125589,2017-06-25 20:32:50,201706257203250,2,0
25568,125589,2017-06-25 20:32:51,201706257203251,2,1
25569,125589,2017-06-25 20:32:52,201706257203252,2,2
25570,125589,2017-06-25 20:32:52,201706257203252,2,3
25571,125589,2017-06-25 20:32:53,201706257203253,2,4
25572,125589,2017-06-25 20:32:54,201706257203254,2,5
25573,125589,2017-06-25 20:32:54,201706257203254,2,6
25574,125589,2017-06-25 20:32:55,201706257203255,2,7
25575,125589,2017-06-25 20:32:56,201706257203256,2,8
25576,125589,2017-06-25 20:32:57,201706257203257,2,9
25577,125589,2017-06-25 20:32:57,201706257203257,2,10
25578,125589,2017-06-25 20:32:58,201706257203258,2,11
25579,125589,2017-06-25 20:32:59,201706257203259,2,12
25580,125589,2017-06-25 20:32:59,201706257203259,2,13
25581,125589,2017-06-25 20:33:00,201706257203300,2,14
25582,125589,2017-06-25 20:33:01,201706257203301,2,15
25583,125589,2017-06-25 20:33:02,201706257203302,2,16
25584,125589,2017-06-25 20:33:02,201706257203302,2,17
25585,125589,2017-06-25 20:33:03,201706257203303,2,18
25586,125589,2017-06-25 20:33:04,201706257203304,2,19
25587,125589,2017-06-25 20:33:04,201706257203304,2,20
25588,125589,2017-06-25 20:33:05,201706257203305,2,21
25589,125589,2017-06-25 20:33:06,201706257203306,2,22
25590,125589,2017-06-25 20:33:07,201706257203307,2,23
25591,125589,2017-06-25 20:33:07,201706257203307,2,24
25592,125589,2017-06-25 20:33:08,201706257203308,2,25
25593,125589,2017-06-25 20:33:09,201706257203309,2,26
25594,125589,2017-06-25 20:33:09,201706257203309,2,27
25595,125589,2017-06-25 20:33:10,201706257203310,2,28
25596,125589,2017-06-25 20:33:11,201706257203311,2,29
25597,125589,2017-06-25 20:33:12,201706257203312,2,30
25598,125589,2017-06-25 20:33:12,201706257203312,2,31
25599,125589,2017-06-25 20:33:13,201706257203313,2,32
25600,125589,2017-06-25 20:33:14,201706257203314,2,33
25601,125589,2017-06-25 20:33:14,201706257203314,2,34
25602,125589,2017-06-25 20:33:15,201706257203315,2,35
25603,125589,2017-06-25 20:33:16,201706257203316,2,36
25604,125591,2017-06-25 20:33:17,201706257203317,0,0
25605,125589,2017-06-25 20:33:17,201706257203317,1,0
25606,125589,2017-06-25 20:33:18,201706257203318,2,0
25607,125591,2017-06-25 20:33:19,201706257203319,0,0
25608,125589,2017-06-25 20:33:19,201706257203319,1,0
25609,125589,2017-06-25 20:33:20,201706257203320,2,0
25610,125591,2017-06-25 20:33:21,201706257203321,0,0
25611,125591,2017-06-25 20:33:22,201706257203322,2,0
25612,125591,2017-06-25 20:33:22,201706257203322,2,1
25613,125589,2017-06-25 20:33:23,201706257203323,1,0
25614,125591,2017-06-25 20:33:24,201706257203324,0,0
25615,125589,2017-06-25 20:33:24,201706257203324,1,0
25616,125589,2017-06-25 20:33:25,201706257203325,2,0
25617,125591,2017-06-25 20:33:26,201706257203326,0,0
25618,125589,2017-06-25 20:33:26,201706257203326,1,0
25619,125589,2017-06-25 20:33:27,201706257203327,2,0
25620,125589,2017-06-25 20:33:28,201706257203328,2,1
25621,125591,2017-06-25 20:33:29,201706257203329,0,0
25622,125591,2017-06-25 20:33:29,201706257203329,2,0
25623,125591,2017-06-25 20:33:30,201706257203330,2,1
25624,125591,2017-06-25 20:33:31,201706257203331,2,2
25625,125591,2017-06-25 20:33:31,201706257203331,2,3
25626,125591,2017-06-25 20:33:32,201706257203332,2,4
25627,125591,2017-06-25 20:33:33,201706257203333,2,5
25628,125591,2017-06-25 20:33:33,201706257203333,2,6
25629,125591,2017-06-25 20:33:34,201706257203334,2,7
25630,125591,2017-06-25 20:33:35,201706257203335,2,8
25631,125591,2017-06-25 20:33:36,201706257203336,2,9
25632,125591,2017-06-25 20:33:36,201706257203336,2,10
25633,125591,2017-06-25 20:33:37,201706257203337,2,11
25634,125591,2017-06-25 20:33:38,201706257203338,2,12
25635,125591,2017-06-25 20:33:38,201706257203338,2,13
25636,125591,2017-06-25 20:33:39,201706257203339,2,14
25637,125591,2017-06-25 20:33:40,201706257203340,2,15
25638,125591,2017-06-25 20:33:41,201706257203341,2,16
25639,125591,2017-06-25 20:33:41,201706257203341,2,17
25640,125589,2017-06-25 20:33:42,201706257203342,1,0
25641,125591,2017-06-25 20:33:43,201706257203343,0,0
25642,125591,2017-06-25 20:33:44,201706257203344,2,0
25643,125591,2017-06-25 20:33:44,201706257203344,2,1
25644,125591,2017-06-25 20:33:45,201706257203345,2,2
25645,125591,2017-06-25 20:33:46,201706257203346,2,3
25646,125591,2017-06-25 20:33:46,201706257203346,2,4
25647,125589,2017-06-25 20:33:47,201706257203347,1,0
25648,125589,2017-06-25 20:33:48,201706257203348,2,0
25649,125591,2017-06-25 20:33:49,201706257203349,0,0
25650,125589,2017-06-25 20:33:49,201706257203349,1,0
25651,125590,2017-06-25 20:33:50,201706257203350,0,0
25652,125590,2017-06-25 20:33:51,201706257203351,2,0
25653,125589,2017-06-25 20:33:52,201706257203352,1,0
25654,125589,2017-06-25 20:33:52,201706257203352,2,0
25655,125589,2017-06-25 20:33:53,201706257203353,2,1
25656,125589,2017-06-25 20:33:54,201706257203354,2,2
25657,125589,2017-06-25 20:33:55,201706257203355,2,3
25658,125589,2017-06-25 20:33:55,201706257203355,2,4
25659,125589,2017-06-25 20:33:56,201706257203356,2,5
25660,125590,2017-06-25 20:33:57,201706257203357,0,0
25661,125590,2017-06-25 20:33:57,201706257203357,2,0
25662,125590,2017-06-25 20:33:58,201706257203358,2,1
25663,125590,2017-06-25 20:33:59,201706257203359,2,2
25664,125590,2017-06-25 20:34:00,201706257203400,2,3
25665,125590,2017-06-25 20:34:00,201706257203400,2,4
25666,125590,2017-06-25 20:34:01,201706257203401,2,5
25667,125590,2017-06-25 20:34:02,201706257203402,2,6
25668,125590,2017-06-25 20:34:02,201706257203402,2,7
25669,125590,2017-06-25 20:34:03,201706257203403,2,8
25670,125590,2017-06-25 20:34:04,201706257203404,2,9
25671,125590,2017-06-25 20:34:05,201706257203405,2,10
25672,125590,2017-06-25 20:34:06,201706257203406,2,11
25673,125590,2017-06-25 20:34:06,201706257203406,2,12
25674,125590,2017-06-25 20:34:07,201706257203407,2,13
25675,125590,2017-06-25 20:34:08,201706257203408,2,14
25676,125590,2017-06-25 20:34:09,201706257203409,2,15
25677,125590,2017-06-25 20:34:09,201706257203409,2,16
25678,125590,2017-06-25 20:34:10,201706257203410,2,17
25679,125590,2017-06-25 20:34:11,201706257203411,2,18
25680,125590,2017-06-25 20:34:11,201706257203411,2,19
25681,125589,2017-06-25 20:34:12,201706257203412,1,0
25682,125590,2017-06-25 20:34:13,201706257203413,0,0
25683,125591,2017-06-25 20:34:14,201706257203414,0,1
25684,125591,2017-06-25 20:34:14,201706257203414,2,0
25685,125591,2017-06-25 20:34:15,201706257203415,2,1
25686,125589,2017-06-25 20:34:16,201706257203416,1,0
25687,125589,2017-06-25 20:34:16,201706257203416,2,0
25688,125591,2017-06-25 20:34:17,201706257203417,0,0
25689,125591,2017-06-25 20:34:18,201706257203418,2,0
25690,125591,2017-06-25 20:34:19,201706257203419,2,1
25691,125591,2017-06-25 20:34:19,201706257203419,2,2
25692,125591,2017-06-25 20:34:20,201706257203420,2,3
25693,125591,2017-06-25 20:34:21,201706257203421,2,4
25694,125589,2017-06-25 20:34:22,201706257203422,1,0
25695,125589,2017-06-25 20:34:22,201706257203422,2,0
25696,125589,2017-06-25 20:34:23,201706257203423,2,1
25697,125591,2017-06-25 20:34:24,201706257203424,0,0
25698,125589,2017-06-25 20:34:25,201706257203425,1,0
25699,125589,2017-06-25 20:34:25,201706257203425,2,0
25700,125589,2017-06-25 20:34:26,201706257203426,2,1
25701,125589,2017-06-25 20:34:27,201706257203427,2,2
25702,125589,2017-06-25 20:34:27,201706257203427,2,3
25703,125591,2017-06-25 20:34:28,201706257203428,0,0
25704,125591,2017-06-25 20:34:29,201706257203429,2,0
25705,125591,2017-06-25 20:34:30,201706257203430,2,1
25706,125591,2017-06-25 20:34:30,201706257203430,2,2
25707,125590,2017-06-25 20:34:31,201706257203431,1,0
25708,125591,2017-06-25 20:34:32,201706257203432,0,0
25709,125591,2017-06-25 20:34:33,201706257203433,2,0
25710,125591,2017-06-25 20:34:33,201706257203433,2,1
25711,125591,2017-06-25 20:34:34,201706257203434,2,2
25712,125590,2017-06-25 20:34:35,201706257203435,1,0
25713,125590,2017-06-25 20:34:36,201706257203436,2,0
25714,125590,2017-06-25 20:34:36,201706257203436,2,1
25715,125591,2017-06-25 20:34:37,201706257203437,0,0
25716,125590,2017-06-25 20:34:38,201706257203438,1,0
25717,125591,2017-06-25 20:34:39,201706257203439,0,0
25718,125591,2017-06-25 20:34:39,201706257203439,2,0
25719,125590,2017-06-25 20:34:40,201706257203440,1,0
25720,125590,2017-06-25 20:34:41,201706257203441,2,0
25721,125590,2017-06-25 20:34:41,201706257203441,2,1
25722,125591,2017-06-25 20:34:42,201706257203442,0,0
25723,125591,2017-06-25 20:34:43,201706257203443,2,0
25724,125590,2017-06-25 20:34:44,201706257203444,1,0
25725,125591,2017-06-25 20:34:44,201706257203444,0,0
25726,125591,2017-06-25 20:34:45,201706257203445,2,0
25727,125591,2017-06-25 20:34:46,201706257203446,2,1
25728,125598,2017-06-25 20:34:46,201706257203446,0,0
25729,125598,2017-06-25 20:34:47,201706257203447,2,0
25730,125598,2017-06-25 20:34:48,201706257203448,2,1
25731,125598,2017-06-25 20:34:49,201706257203449,2,2
25732,125598,2017-06-25 20:34:49,201706257203449,2,3
25733,125599,2017-06-25 20:34:50,201706257203450,0,0
25734,125598,2017-06-25 20:34:51,201706257203451,1,0
25735,125598,2017-06-25 20:34:51,201706257203451,2,0
25736,125599,2017-06-25 20:34:52,201706257203452,0,0
25737,125599,2017-06-25 20:34:53,201706257203453,2,0
25738,125599,2017-06-25 20:34:54,201706257203454,2,1
25739,125599,2017-06-25 20:34:54,201706257203454,2,2
25740,125599,2017-06-25 20:34:55,201706257203455,2,3
25741,125599,2017-06-25 20:34:56,201706257203456,2,4
25742,125599,2017-06-25 20:34:57,201706257203457,2,5
25743,125599,2017-06-25 20:34:57,201706257203457,2,6
25744,125599,2017-06-25 20:34:58,201706257203458,2,7
25745,125599,2017-06-25 20:34:59,201706257203459,2,8
25746,125599,2017-06-25 20:34:59,201706257203459,2,9
25747,125599,2017-06-25 20:35:00,201706257203500,2,10
25748,125599,2017-06-25 20:35:01,201706257203501,2,11
25749,125599,2017-06-25 20:35:01,201706257203501,2,12
25750,125599,2017-06-25 20:35:02,201706257203502,2,13
